DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2021-05-01 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1203,1204
2021-05-01 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,442,448
2021-05-01 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,72,72
2021-05-03 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,4547,4649
2021-05-03 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,243,246
2021-05-03 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3953,4081
2021-05-01 04:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,4,4
2021-05-03 21:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1026,1057
2021-05-03 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,4883,4887
2021-05-01 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,16,16
2021-05-02 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,11,11
2021-05-03 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3468,3620
2021-05-03 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,4,4
2021-05-03 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1178,1210
2021-05-02 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,334,342
2021-05-02 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,285,288
2021-05-01 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,276,279
2021-05-01 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,175,181
2021-05-02 17:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,80,81
2021-05-01 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,421,427
2021-05-01 16:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,374,382
2021-05-02 11:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,34,34
2021-05-01 02:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,12,12
2021-05-02 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,455,466
2021-05-01 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,11,11
2021-05-03 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,9,9
2021-05-02 12:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,43,43
2021-05-01 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,22,22
2021-05-03 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1596,1607
2021-05-02 02:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1,1
2021-05-02 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,55,55
2021-05-02 01:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2,2
2021-05-02 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1341,1345
2021-05-02 06:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,13,13
2021-05-02 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,187,188
2021-05-03 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1416,1425
2021-05-02 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1190,1193
2021-05-03 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1346,1361
2021-05-02 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1474,1475
2021-05-03 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,13,13
2021-05-03 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,255,255
2021-05-02 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,372,372
2021-05-02 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,396,396
2021-05-03 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,85,85
2021-05-02 01:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1,1
2021-05-03 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1087,1096
2021-05-03 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4,4
2021-05-03 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,1233,1268
2021-05-02 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1147,1154
2021-05-02 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1138,1151
2021-05-02 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1511,1527
2021-05-02 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,10,10
2021-05-02 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,90,90
2021-05-02 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,163,163
2021-05-02 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,161,161
2021-05-02 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,213,216
2021-05-02 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,283,283
2021-05-02 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,917,921
2021-05-02 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,214,217
2021-05-02 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,107,110
2021-05-01 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,700,709
2021-05-02 18:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,4956,4999
2021-05-03 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3925,3928
2021-05-02 16:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,13,13
2021-05-02 07:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,6028,6052
2021-05-02 08:00:00,1,KARAYOLU,İETT,2,NORMAL,4464,4540
2021-05-02 19:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,6,6
2021-05-03 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2545,2549
2021-05-03 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,100,100
2021-05-03 07:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,1,1
2021-05-02 05:00:00,1,KARAYOLU,İETT,2,NORMAL,98,98
2021-05-03 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1737,1743
2021-05-02 05:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,550,551
2021-05-01 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1,1
2021-05-03 07:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,95,95
2021-05-02 16:00:00,1,KARAYOLU,İETT,2,NORMAL,2146,2186
2021-05-02 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,14,14
2021-05-01 01:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,1,1
2021-05-01 13:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,614,620
2021-05-02 10:00:00,1,KARAYOLU,İETT,2,NORMAL,1150,1170
2021-05-01 17:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,498,498
2021-05-03 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,23,23
2021-05-03 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,13,13
2021-05-03 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2436,2466
2021-05-01 19:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,84,86
2021-05-03 07:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,2,2
2021-05-01 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,79,79
2021-05-01 10:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,484,488
2021-05-02 18:00:00,1,KARAYOLU,İETT,2,NORMAL,3338,3399
2021-05-01 09:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,183,183
2021-05-03 11:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,2360,2378
2021-05-02 14:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,3417,3473
2021-05-02 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,1,1
2021-05-01 02:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,1
2021-05-02 14:00:00,1,KARAYOLU,İETT,2,NORMAL,1523,1546
2021-05-01 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2,2
2021-05-03 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,3,3
2021-05-03 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1386,1390
2021-05-01 15:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,176,177
2021-05-03 09:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,104,106
2021-05-03 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,343,344
2021-05-02 00:00:00,1,KARAYOLU,İETT,2,NORMAL,11,11
2021-05-03 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2,2
2021-05-01 01:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,1
2021-05-03 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,9,9
2021-05-02 09:00:00,1,KARAYOLU,İETT,2,NORMAL,2010,2045
2021-05-02 16:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,4191,4240
2021-05-03 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,7304,7316
2021-05-03 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1298,1302
2021-05-01 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,122,122
2021-05-02 20:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,20,20
2021-05-03 19:00:00,2,RAY,MARMARAY,2,NORMAL,2576,2584
2021-05-03 18:00:00,2,RAY,MARMARAY,2,NORMAL,7042,7054
2021-05-03 15:00:00,2,RAY,MARMARAY,2,NORMAL,3985,4022
2021-05-03 17:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,154,154
2021-05-02 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,8,8
2021-05-03 15:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,125,126
2021-05-03 17:00:00,2,RAY,MARMARAY,2,NORMAL,8834,8858
2021-05-03 12:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,121,121
2021-05-01 13:00:00,1,KARAYOLU,İETT,2,NORMAL,2250,2286
2021-05-01 20:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,2710,2737
2021-05-01 12:00:00,1,KARAYOLU,İETT,2,NORMAL,1858,1891
2021-05-01 11:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,3679,3753
2021-05-01 15:00:00,1,KARAYOLU,İETT,2,NORMAL,3406,3480
2021-05-02 22:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1,1
2021-05-01 16:00:00,1,KARAYOLU,İETT,2,NORMAL,3989,4081
2021-05-01 15:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,6425,6547
2021-05-03 18:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,116,116
2021-05-03 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,387,388
2021-05-02 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,436,438
2021-05-03 06:00:00,2,RAY,MARMARAY,2,NORMAL,4172,4175
2021-05-02 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,540,540
2021-05-03 16:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,540,542
2021-05-03 23:00:00,2,RAY,MARMARAY,2,NORMAL,116,116
2021-05-03 13:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,117,121
2021-05-02 03:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2,2
2021-05-02 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,193,194
2021-05-01 16:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,7514,7616
2021-05-02 06:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,31,31
2021-05-02 17:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,59,59
2021-05-01 11:00:00,1,KARAYOLU,İETT,2,NORMAL,1767,1810
2021-05-02 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,252,254
2021-05-02 21:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,7,7
2021-05-02 05:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,5,5
2021-05-02 16:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,60,64
2021-05-02 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,519,519
2021-05-02 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,68,68
2021-05-03 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,363,367
2021-05-03 12:00:00,2,RAY,MARMARAY,2,NORMAL,2932,2954
2021-05-03 11:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,263,266
2021-05-03 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,702,702
2021-05-03 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,8,8
2021-05-01 05:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,866,869
2021-05-02 14:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,68,68
2021-05-01 17:00:00,1,KARAYOLU,İETT,2,NORMAL,6590,6734
2021-05-01 02:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,109,109
2021-05-02 05:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,172,172
2021-05-01 22:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1771,1799
2021-05-01 06:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,6163,6177
2021-05-03 19:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,351,352
2021-05-02 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,337,337
2021-05-02 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,801,801
2021-05-02 19:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,25,25
2021-05-03 13:00:00,2,RAY,MARMARAY,2,NORMAL,2806,2839
2021-05-03 13:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,298,301
2021-05-02 09:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,29,30
2021-05-03 06:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,54,54
2021-05-03 19:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,39,39
2021-05-02 18:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,47,47
2021-05-03 09:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,344,347
2021-05-01 01:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,206,209
2021-05-02 06:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,49,49
2021-05-02 07:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,80,80
2021-05-03 12:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,264,264
2021-05-01 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,132,132
2021-05-03 15:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,540,542
2021-05-01 20:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,5,5
2021-05-01 14:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,37,38
2021-05-03 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,80,80
2021-05-01 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,105,106
2021-05-03 02:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3,3
2021-05-01 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,151,152
2021-05-03 14:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,280,281
2021-05-01 15:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,16,17
2021-05-01 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,129,129
2021-05-01 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,214,215
2021-05-01 16:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,34,34
2021-05-01 13:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,27,27
2021-05-03 17:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1403,1403
2021-05-03 09:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,798,800
2021-05-03 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,4000,4065
2021-05-03 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,4,4
