DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-07-10 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3812,4036
2020-07-25 15:00:00,1,KARAYOLU,ÖHO,2,NORMAL,70111,79779
2020-07-05 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,118,118
2020-07-14 08:00:00,1,KARAYOLU,İETT,2,AKTARMA,3937,3969
2020-07-20 04:00:00,1,KARAYOLU,ÖHO,2,NORMAL,157,163
2020-07-29 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,80396,88013
2020-07-10 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1174,1179
2020-07-15 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2751,3013
2020-07-08 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2293,2539
2020-07-25 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6695,6818
2020-07-14 03:00:00,1,KARAYOLU,İETT,2,NORMAL,54,60
2020-07-29 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,50645,56480
2020-07-09 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,22,23
2020-07-20 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,60017,66724
2020-07-20 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10506,10845
2020-07-14 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3975,4181
2020-07-20 19:00:00,1,KARAYOLU,ÖHO,2,NORMAL,72338,79044
2020-07-20 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,50413,55600
2020-07-04 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1315,1324
2020-07-20 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,90288,96883
2020-07-20 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,82995,90262
2020-07-17 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,34,46
2020-07-12 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,68,68
2020-07-13 21:00:00,1,KARAYOLU,İETT,2,NORMAL,10855,11664
2020-07-04 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1398,1549
2020-07-05 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,262,292
2020-07-16 17:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,121,124
2020-07-18 15:00:00,1,KARAYOLU,İETT,2,AKTARMA,3386,3420
2020-07-08 06:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,235,235
2020-07-06 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,234,236
2020-07-05 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,643,687
2020-07-03 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3232,3686
2020-07-18 22:00:00,1,KARAYOLU,İETT,2,NORMAL,6367,6899
2020-07-26 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3884,3995
2020-07-10 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1220,1223
2020-07-30 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3404,3464
2020-07-30 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1612,1640
2020-07-10 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,5,5
2020-07-13 17:00:00,1,KARAYOLU,İETT,2,NORMAL,41093,43901
2020-07-16 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,381,381
2020-07-18 09:00:00,1,KARAYOLU,İETT,2,NORMAL,15925,17069
2020-07-15 00:00:00,1,KARAYOLU,İETT,2,AKTARMA,86,87
2020-07-07 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,259,260
2020-07-29 08:00:00,1,KARAYOLU,ÖHO,2,NORMAL,85818,92738
2020-07-03 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2649,2970
2020-07-05 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,188,190
2020-07-26 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,7,7
2020-07-15 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3692,3839
2020-07-15 13:00:00,2,RAY,İETT TÜNEL,2,NORMAL,223,248
2020-07-19 19:00:00,1,KARAYOLU,İETT,2,AKTARMA,2374,2393
2020-07-13 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
2020-07-06 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,827,831
2020-07-09 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,833,834
2020-07-20 22:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3883,3950
2020-07-25 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10504,10776
2020-07-15 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1800,1807
2020-07-14 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4146,4449
2020-07-14 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,6,6
2020-07-25 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,38,38
2020-07-19 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4150,4531
2020-07-29 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8454,8658
2020-07-15 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1824,1841
2020-07-10 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,40,41
2020-07-07 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,386,387
2020-07-18 07:00:00,1,KARAYOLU,İETT,2,NORMAL,30451,31920
2020-07-11 19:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,132,132
2020-07-19 04:00:00,1,KARAYOLU,İETT,2,NORMAL,27,31
2020-07-14 23:00:00,1,KARAYOLU,İETT,2,AKTARMA,408,409
2020-07-18 17:00:00,1,KARAYOLU,İETT,2,NORMAL,24993,27484
2020-07-30 09:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,52,53
2020-07-18 20:00:00,1,KARAYOLU,İETT,2,AKTARMA,2864,2884
2020-07-13 17:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,24,25
2020-07-13 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,10,10
2020-07-18 13:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,18,24
2020-07-14 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7827,8155
2020-07-10 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1602,1619
2020-07-12 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,31,31
2020-07-18 16:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,9,9
2020-07-09 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,735,735
2020-07-09 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,3879,4071
2020-07-14 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,6842,6889
2020-07-25 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10584,10816
2020-07-08 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,32,32
2020-07-03 23:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,37,37
2020-07-19 11:00:00,1,KARAYOLU,İETT,2,AKTARMA,1266,1277
2020-07-09 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,961,985
2020-07-17 06:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,1,1
2020-07-20 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10209,10383
2020-07-24 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,60808,67649
2020-07-20 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8046,8190
2020-07-19 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1855,1952
2020-07-14 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2119,2211
2020-07-12 10:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,33,33
2020-07-19 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1226,1235
2020-07-16 13:00:00,2,RAY,İETT TÜNEL,2,NORMAL,289,334
2020-07-15 16:00:00,2,RAY,İETT TÜNEL,2,NORMAL,384,457
2020-07-14 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,10,12
2020-07-02 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1357,1569
2020-07-03 04:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,8,8
2020-07-03 05:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,104,107
2020-07-20 10:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8646,8963
2020-07-19 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1777,1845
2020-07-04 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,909,920
2020-07-30 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3016,3051
2020-07-15 13:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3837,4240
2020-07-13 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,26,34
2020-07-10 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1379,1392
2020-07-19 09:00:00,1,KARAYOLU,İETT,2,NORMAL,8363,9095
2020-07-24 10:00:00,1,KARAYOLU,ÖHO,2,NORMAL,53224,59677
2020-07-05 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,348,372
2020-07-17 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,26,27
2020-07-03 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,441,442
2020-07-30 08:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,29,29
2020-07-10 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1642,1656
2020-07-10 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2903,3072
2020-07-01 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,195,195
2020-07-12 07:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,1,1
2020-07-05 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,766,906
2020-07-02 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,703,822
2020-07-25 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9,9
2020-07-04 03:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3,4
2020-07-01 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,205,206
2020-07-08 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2705,2772
2020-07-18 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,4,4
2020-07-11 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1388,1390
2020-07-13 17:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,7,7
2020-07-21 06:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1854,1879
2020-07-18 16:00:00,1,KARAYOLU,İETT,2,NORMAL,22161,24463
2020-07-11 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,795,799
2020-07-20 00:00:00,1,KARAYOLU,ÖHO,2,NORMAL,2215,2426
2020-07-15 09:00:00,1,KARAYOLU,İETT,2,AKTARMA,2390,2449
2020-07-13 12:00:00,1,KARAYOLU,İETT,2,NORMAL,18908,20745
2020-07-13 20:00:00,1,KARAYOLU,İETT,2,NORMAL,17998,19255
2020-07-14 09:00:00,1,KARAYOLU,İETT,2,NORMAL,26781,28643
2020-07-19 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,952,955
2020-07-14 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,1,1
2020-07-03 19:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,808,810
2020-07-03 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2885,3244
2020-07-14 11:00:00,1,KARAYOLU,İETT,2,NORMAL,18145,19878
2020-07-10 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,754,755
2020-07-11 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1539,1542
2020-07-04 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1860,1991
2020-07-15 18:00:00,2,RAY,İETT TÜNEL,2,NORMAL,434,501
2020-07-14 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
2020-07-09 08:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,3059,3137
2020-07-18 21:00:00,1,KARAYOLU,İETT,2,NORMAL,11169,12289
2020-07-11 11:00:00,2,RAY,İETT TÜNEL,2,NORMAL,106,115
2020-07-15 20:00:00,2,RAY,İETT TÜNEL,2,NORMAL,191,227
2020-07-10 12:00:00,1,KARAYOLU,İETT,2,AKTARMA,2416,2445
2020-07-10 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4708,4854
2020-07-08 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1004,1010
2020-07-01 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,983,1014
2020-07-21 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8513,8655
2020-07-18 13:00:00,1,KARAYOLU,İETT,2,AKTARMA,2459,2475
2020-07-11 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1646,1656
2020-07-12 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,11,11
2020-07-03 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1089,1090
2020-07-05 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,116,116
2020-07-05 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,29,29
2020-07-10 11:00:00,1,KARAYOLU,İETT,2,AKTARMA,2491,2525
2020-07-01 14:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,228,228
2020-07-16 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,154,158
2020-07-18 20:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,32,35
2020-07-13 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,8295,9023
2020-07-25 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,9476,10181
2020-07-09 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,88042,94244
2020-07-17 11:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2478,2749
2020-07-25 01:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1,1
2020-07-14 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1750,1760
2020-07-09 03:00:00,1,KARAYOLU,ÖHO,2,NORMAL,12,13
2020-07-14 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3074,3128
2020-07-17 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8258,8397
2020-07-25 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7330,7804
2020-07-17 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2753,2907
2020-07-31 10:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,7,7
2020-07-24 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,14017,14731
2020-07-14 07:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,8,8
2020-07-13 05:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,6,6
2020-07-16 15:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3618,4090
2020-07-19 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2848,2894
2020-07-14 19:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,13,13
2020-07-17 10:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,936,941
2020-07-13 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,9001,9415
2020-07-30 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2908,3443
2020-07-31 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2082,2456
2020-07-10 16:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,14,14
2020-07-12 20:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3505,4298
2020-07-13 14:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1046,1055
2020-07-31 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4513,4728
2020-07-16 19:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4037,4470
2020-07-16 20:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2638,2969
2020-07-13 02:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,1
2020-07-18 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2490,2536
2020-07-17 21:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1638,1816
2020-07-01 09:00:00,1,KARAYOLU,ÖHO,2,NORMAL,59663,65349
2020-07-25 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2763,2779
2020-07-20 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2958,2986
2020-07-24 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,6605,7006
2020-07-12 14:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1626,1630
2020-07-18 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1521,1535
2020-07-29 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2696,2729
2020-07-25 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1358,1359
2020-07-10 11:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2132,2171
2020-07-12 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,516,626
2020-07-19 12:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,31,31
2020-07-14 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,812,832
2020-07-21 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3136,3174
2020-07-05 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6671,6881
2020-07-14 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,922,935
2020-07-05 10:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3982,4106
2020-07-09 04:00:00,1,KARAYOLU,ÖHO,2,NORMAL,122,133
2020-07-05 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10,10
2020-07-05 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,40123,46666
2020-07-29 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2530,2718
2020-07-25 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3012,3046
2020-07-13 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,224,250
2020-07-31 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,6729,8771
2020-07-04 21:00:00,1,KARAYOLU,ÖHO,2,NORMAL,37180,42308
2020-07-09 06:00:00,1,KARAYOLU,ÖHO,2,NORMAL,40798,43708
2020-07-29 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7660,7742
2020-07-13 14:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,95,105
2020-07-17 02:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,18,18
2020-07-09 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9277,9466
2020-07-05 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8183,8378
2020-07-09 08:00:00,1,KARAYOLU,ÖHO,2,NORMAL,87918,94524
2020-07-25 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,9174,9880
2020-07-19 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1095,1119
2020-07-20 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,6062,6328
2020-07-13 01:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,9,13
2020-07-19 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3342,3400
2020-07-31 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3320,4189
2020-07-29 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,11801,11961
2020-07-20 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,13180,13331
2020-07-20 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3277,3321
2020-07-30 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,5258,6182
2020-07-18 15:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,84,93
2020-07-17 13:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1147,1157
2020-07-18 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,6305,7016
2020-07-09 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,50941,57318
2020-07-13 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,8431,8573
2020-07-14 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1113,1131
2020-07-17 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3534,3808
2020-07-26 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,1104,1105
2020-07-17 00:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,195,228
2020-07-17 18:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1294,1305
2020-07-01 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,86461,92429
2020-07-13 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4319,4791
2020-07-18 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5738,6411
2020-07-09 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8685,8963
2020-07-10 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,22,22
2020-07-13 03:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,2,2
2020-07-06 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8790,8925
2020-07-16 11:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2423,2693
2020-07-18 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,9188,10019
2020-07-14 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,166,179
2020-07-18 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,11928,13007
2020-07-26 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,62,62
2020-07-12 12:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1032,1040
2020-07-19 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,301,306
2020-07-18 11:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,7486,8206
2020-07-17 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3180,3365
2020-07-20 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7235,7644
2020-07-17 04:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,9,9
2020-07-19 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,194,194
2020-07-12 05:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,11,12
2020-07-13 04:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,21,21
2020-07-13 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,290,291
2020-07-04 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,43425,48998
2020-07-01 13:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8465,8712
2020-07-17 19:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,954,959
2020-07-29 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,194,213
2020-07-29 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2968,3021
2020-07-01 12:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8208,8476
2020-07-16 22:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1207,1315
2020-07-13 09:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,846,847
2020-07-16 10:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2418,2628
2020-07-14 08:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,47,48
2020-07-20 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,4903,5172
2020-07-09 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,6886,7186
2020-07-29 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3082,3124
2020-07-20 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,8026,8546
2020-07-24 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,8172,8657
2020-07-10 07:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,28,28
2020-07-25 14:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3140,3172
2020-07-25 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2119,2125
2020-07-13 03:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,4,4
2020-07-17 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5971,6304
2020-07-13 12:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,46,48
2020-07-06 00:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,385,387
2020-07-14 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,912,917
2020-07-20 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2338,2501
2020-07-21 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,8479,8722
