DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2020-11-17 12:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,21546,23045
2020-11-23 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,9638,9841
2020-11-21 17:00:00,2,RAY,MARMARAY,2,NORMAL,12830,13414
2020-11-13 19:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,103,103
2020-11-13 09:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,30070,31055
2020-11-27 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2524,2536
2020-11-14 00:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,2645,2801
2020-11-27 01:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,10,10
2020-11-10 20:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,118,158
2020-11-27 10:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,622,625
2020-11-28 18:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2095,2102
2020-11-11 21:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,116,153
2020-11-23 00:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1,1
2020-11-28 04:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3,3
2020-11-22 17:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,3090,3296
2020-11-13 13:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,22860,24326
2020-11-21 13:00:00,2,RAY,MARMARAY,2,NORMAL,9791,10358
2020-11-28 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,37,37
2020-11-18 11:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,78,80
2020-11-14 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,90,91
2020-11-18 12:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,77,78
2020-11-28 06:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,104,104
2020-11-28 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,401,402
2020-11-28 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,277,280
2020-11-27 17:00:00,2,RAY,MARMARAY,2,AKTARMA,3346,3363
2020-11-03 10:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8802,9767
2020-11-10 22:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,90,114
2020-11-11 16:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,169,169
2020-11-26 21:00:00,2,RAY,MARMARAY,2,AKTARMA,740,743
2020-11-17 20:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,21492,22542
2020-11-23 15:00:00,2,RAY,MARMARAY,2,AKTARMA,3001,3018
2020-11-27 21:00:00,2,RAY,MARMARAY,2,AKTARMA,793,795
2020-11-08 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3739,3827
2020-11-27 20:00:00,2,RAY,MARMARAY,2,AKTARMA,1554,1561
2020-11-11 09:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,135,160
2020-11-11 23:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,46,56
2020-11-11 11:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,166,207
2020-11-02 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,9661,10928
2020-11-16 19:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,160,196
2020-11-02 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,10854,11595
2020-11-07 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,10274,11677
2020-11-03 09:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,15,32
2020-11-02 14:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,118,200
2020-11-22 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,707,714
2020-11-17 18:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,54023,55961
2020-11-13 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,173,174
2020-11-14 12:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,77,77
2020-11-17 06:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,54,55
2020-11-14 05:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1691,1714
2020-11-10 21:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,96,125
2020-11-18 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,98,100
2020-11-26 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,1336,1375
2020-11-11 17:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,168,169
2020-11-07 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8825,10110
2020-11-23 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1018,1019
2020-11-14 01:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1107,1183
2020-11-17 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,38,38
2020-11-12 17:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,161,161
2020-11-07 20:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,54,79
2020-11-02 08:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,15,15
2020-11-28 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1615,1643
2020-11-13 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9898,10074
2020-11-27 19:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,13653,14303
2020-11-25 13:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1639,1818
2020-11-27 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,16304,17079
2020-11-09 10:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,115,117
2020-11-06 03:00:00,1,KARAYOLU,İETT,2,NORMAL,68,71
2020-11-10 15:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2592,2774
2020-11-25 23:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,137,147
2020-11-27 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,733,737
2020-11-02 20:00:00,1,KARAYOLU,İETT,2,AKTARMA,3447,3473
2020-11-16 02:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,5,5
2020-11-01 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,2,3
2020-11-23 08:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,21,21
2020-11-06 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,18,22
2020-11-15 19:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,675,675
2020-11-21 16:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,673,680
2020-11-25 10:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,581,585
2020-11-19 18:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,6061,6218
2020-11-09 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1489,1496
2020-11-19 19:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,4013,4133
2020-11-16 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,403,405
2020-11-07 04:00:00,1,KARAYOLU,İETT,2,NORMAL,64,67
2020-11-04 12:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,92,93
2020-11-20 15:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,7,7
2020-11-21 17:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5101,5503
2020-11-21 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3057,3276
2020-11-21 23:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,23,29
2020-11-08 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,3,3
2020-11-09 15:00:00,2,RAY,İETT TÜNEL,2,NORMAL,336,389
2020-11-15 15:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2473,2813
2020-11-22 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3365,3648
2020-11-10 16:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,3520,3681
2020-11-07 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,1,1
2020-11-01 12:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,19,31
2020-11-05 09:00:00,2,RAY,İETT TÜNEL,2,NORMAL,138,139
2020-11-18 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,7441,7552
2020-11-29 14:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2134,2477
2020-11-06 04:00:00,1,KARAYOLU,İETT,2,NORMAL,55,55
2020-11-02 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1079,1224
2020-11-14 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,1421,1435
2020-11-13 20:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,6,8
2020-11-20 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,52512,58740
2020-11-08 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1396,1401
2020-11-20 09:00:00,1,KARAYOLU,ÖHO,2,NORMAL,63284,68984
2020-11-27 08:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,601,602
2020-11-20 23:00:00,1,KARAYOLU,ÖHO,2,NORMAL,4937,5471
2020-11-23 06:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1487,1495
2020-11-11 10:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,119,119
2020-11-29 06:00:00,1,KARAYOLU,ÖHO,2,NORMAL,9093,9841
2020-11-10 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2169,2179
2020-11-30 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1854,1888
2020-11-06 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,414,414
2020-11-13 06:00:00,1,KARAYOLU,İETT,2,NORMAL,34878,36293
2020-11-29 18:00:00,1,KARAYOLU,ÖHO,2,NORMAL,48180,54745
2020-11-16 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,81,81
2020-11-11 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2403,2413
2020-11-25 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,45936,51802
2020-11-27 02:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,6,6
2020-11-09 22:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,681,715
2020-11-10 13:00:00,1,KARAYOLU,İETT,2,AKTARMA,3095,3127
2020-11-06 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,427,432
2020-11-19 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,136,136
2020-11-16 11:00:00,2,RAY,İETT TÜNEL,2,NORMAL,189,211
2020-11-15 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2686,2874
2020-11-14 19:00:00,1,KARAYOLU,İETT,2,NORMAL,17495,18812
2020-11-25 23:00:00,1,KARAYOLU,ÖHO,2,NORMAL,5264,5703
2020-11-22 10:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,224,226
2020-11-30 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,767,769
2020-11-20 17:00:00,1,KARAYOLU,ÖHO,2,NORMAL,71977,78140
2020-11-23 02:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,3,3
2020-11-22 12:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,353,353
2020-11-18 07:00:00,1,KARAYOLU,İETT,2,NORMAL,62595,65553
2020-11-03 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,4244,4634
2020-11-23 07:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,516,518
2020-11-11 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1161,1162
2020-11-11 08:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1685,1690
2020-11-19 14:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1283,1295
2020-11-03 05:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,86,88
2020-11-04 02:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2,2
2020-11-20 13:00:00,1,KARAYOLU,ÖHO,2,NORMAL,57350,63727
2020-11-14 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,5231,5527
2020-11-20 01:00:00,1,KARAYOLU,ÖHO,2,NORMAL,34,39
2020-11-30 09:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,6,6
2020-11-28 08:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,286,286
2020-11-15 18:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1274,1277
2020-11-05 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,294,295
2020-11-14 15:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,9,9
2020-11-04 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,436,437
2020-11-30 11:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,14,20
2020-11-16 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,99,99
2020-11-30 15:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,16,16
2020-11-19 00:00:00,1,KARAYOLU,İETT,2,NORMAL,227,235
2020-11-12 14:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,155,157
2020-11-08 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3840,4681
2020-11-18 02:00:00,1,KARAYOLU,İETT,2,NORMAL,76,81
2020-11-11 16:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,132,133
2020-11-13 13:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,7,8
2020-11-21 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8761,8987
2020-11-17 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,22,28
2020-11-18 10:00:00,1,KARAYOLU,İETT,2,AKTARMA,2336,2366
2020-11-19 07:00:00,1,KARAYOLU,İETT,2,NORMAL,62212,65093
2020-11-14 01:00:00,1,KARAYOLU,İETT,2,AKTARMA,1,1
2020-11-08 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,495,496
2020-11-08 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,80,80
2020-11-13 11:00:00,1,KARAYOLU,İETT,2,NORMAL,22139,23858
2020-11-30 12:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,7,9
2020-11-17 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,72,72
2020-11-14 09:00:00,1,KARAYOLU,İETT,2,AKTARMA,1762,1782
2020-11-18 16:00:00,1,KARAYOLU,İETT,2,AKTARMA,4044,4104
2020-11-18 19:00:00,1,KARAYOLU,İETT,2,NORMAL,30648,32316
2020-11-10 20:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3099,3203
2020-11-16 07:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,38,38
2020-11-23 18:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,1609,1615
2020-11-27 11:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,320,321
2020-11-07 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,231,234
2020-11-14 12:00:00,1,KARAYOLU,İETT,2,NORMAL,17927,19312
2020-11-18 09:00:00,1,KARAYOLU,İETT,2,NORMAL,26365,27999
2020-11-11 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,102,102
2020-11-14 11:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,5,5
2020-11-11 01:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2020-11-11 13:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,135,135
2020-11-18 11:00:00,1,KARAYOLU,İETT,2,NORMAL,17401,18801
2020-11-19 11:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3380,3544
2020-11-27 15:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,736,742
2020-11-15 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4049,4395
2020-11-20 18:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9736,9904
2020-11-22 15:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,599,601
2020-11-14 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,4125,4159
2020-11-19 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4304,4515
2020-11-18 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
2020-11-15 05:00:00,1,KARAYOLU,İETT,2,AKTARMA,3,3
2020-11-05 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,560,562
2020-11-09 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,756,785
2020-11-10 10:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4395,4565
2020-11-30 11:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1932,1965
2020-11-10 15:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1558,1571
2020-11-24 11:00:00,1,KARAYOLU,ÖHO,2,NORMAL,46643,52709
2020-11-17 21:00:00,1,KARAYOLU,İETT,2,NORMAL,10792,11426
2020-11-08 10:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1174,1374
2020-11-12 08:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,103,103
2020-11-20 23:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,619,624
2020-11-27 12:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,370,371
2020-11-20 14:00:00,1,KARAYOLU,ÖHO,2,NORMAL,59780,67127
2020-11-04 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,545,546
2020-11-11 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,30,30
2020-11-20 02:00:00,1,KARAYOLU,ÖHO,2,NORMAL,24,27
2020-11-20 11:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,7419,7723
2020-11-26 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6925,7042
2020-11-21 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3210,3276
2020-11-19 03:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,4,4
2020-11-25 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,5904,6071
2020-11-08 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1292,1312
2020-11-27 20:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2416,2503
2020-11-24 10:00:00,1,KARAYOLU,ÖHO,2,NORMAL,50257,56738
2020-11-06 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,380,380
2020-11-19 18:00:00,1,KARAYOLU,İETT,2,AKTARMA,6316,6366
2020-11-22 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,273,274
2020-11-06 00:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,1,1
2020-11-11 15:00:00,2,RAY,İETT TÜNEL,2,NORMAL,356,399
2020-11-15 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,644,649
2020-11-20 22:00:00,1,KARAYOLU,ÖHO,2,NORMAL,12303,13531
2020-11-28 00:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,3,3
2020-11-09 11:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1110,1182
2020-11-08 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1629,1961
2020-11-18 06:00:00,1,KARAYOLU,İETT,2,NORMAL,33413,34758
2020-11-28 09:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,183,183
2020-11-14 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,12,12
2020-11-18 18:00:00,1,KARAYOLU,İETT,2,NORMAL,45690,48209
2020-11-30 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2432,2480
2020-11-18 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,12,15
2020-11-13 04:00:00,1,KARAYOLU,İETT,2,NORMAL,62,64
2020-11-19 00:00:00,1,KARAYOLU,İETT,2,AKTARMA,22,22
2020-11-19 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,4,4
2020-11-27 13:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2045,2161
2020-11-19 12:00:00,1,KARAYOLU,İETT,2,AKTARMA,2137,2161
2020-11-18 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,5,6
2020-11-24 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,54864,60457
2020-11-15 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,100,106
2020-11-16 13:00:00,2,RAY,İETT TÜNEL,2,NORMAL,258,310
2020-11-09 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1413,1430
2020-11-30 07:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,6,6
2020-11-15 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,54,72
2020-11-04 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2279,2322
2020-11-03 01:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,9,9
2020-11-30 13:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,12,12
2020-11-04 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1552,1623
2020-11-11 07:00:00,2,RAY,İETT TÜNEL,2,NORMAL,63,63
2020-11-14 06:00:00,1,KARAYOLU,İETT,2,AKTARMA,593,596
2020-11-13 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,7,7
2020-11-29 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,43010,49625
2020-11-30 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,643,653
2020-11-30 17:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,21,21
2020-11-11 20:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,49,49
2020-11-01 19:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,267,268
2020-11-01 02:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1,1
2020-11-12 19:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,96,97
2020-11-08 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,334,336
2020-11-19 16:00:00,1,KARAYOLU,İETT,2,AKTARMA,4159,4238
2020-11-14 14:00:00,1,KARAYOLU,İETT,2,AKTARMA,2730,2757
2020-11-18 18:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,17,25
2020-11-04 18:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,7373,7626
2020-11-04 03:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1,1
2020-11-26 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,7036,7226
2020-11-17 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,10,18
2020-11-25 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,9436,9771
2020-11-09 15:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1405,1516
2020-11-14 07:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,3,3
2020-11-16 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,6,6
2020-11-19 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,8055,8298
2020-11-27 23:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,432,456
2020-11-14 00:00:00,1,KARAYOLU,İETT,2,NORMAL,309,340
2020-11-19 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2229,2239
2020-11-06 10:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,416,418
2020-11-04 01:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,7,8
2020-11-22 04:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,4,4
2020-11-03 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,206,208
2020-11-11 18:00:00,2,RAY,İETT TÜNEL,2,NORMAL,448,482
2020-11-08 07:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,106,106
2020-11-20 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10490,10824
2020-11-07 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3517,4083
2020-11-27 18:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,1538,1543
2020-11-10 12:00:00,1,KARAYOLU,İETT,2,AKTARMA,2875,2932
2020-11-13 22:00:00,1,KARAYOLU,İETT,2,NORMAL,7900,8355
2020-11-14 10:00:00,1,KARAYOLU,İETT,2,NORMAL,14013,15011
2020-11-27 20:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,654,657
2020-11-16 08:00:00,2,RAY,İETT TÜNEL,2,NORMAL,160,163
2020-11-13 01:00:00,1,KARAYOLU,İETT,2,NORMAL,106,118
2020-11-16 06:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,1,1
