DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2021-01-17 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,344,349
2021-01-01 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,695,743
2021-01-17 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,276,284
2021-01-17 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,259,265
2021-01-17 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1180,1398
2021-01-12 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,348,351
2021-01-13 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3944,4085
2021-01-29 12:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,86,88
2021-01-12 20:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,6423,6828
2021-01-21 14:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,140,141
2021-01-13 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,242,243
2021-01-21 13:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,107,108
2021-01-21 07:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,6,6
2021-01-16 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1919,2229
2021-01-26 08:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,43,43
2021-01-16 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1610,1732
2021-01-07 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,17,17
2021-01-02 20:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,127,127
2021-01-28 07:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,150,150
2021-01-07 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3448,3504
2021-01-13 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,9,9
2021-01-28 10:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,21547,21845
2021-01-27 22:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,2401,2412
2021-01-22 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,24,24
2021-01-28 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,111,114
2021-01-18 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4734,4899
2021-01-21 14:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,111,112
2021-01-16 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,436,457
2021-01-25 19:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,95,101
2021-01-25 10:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,97,97
2021-01-24 00:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,437,438
2021-01-13 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,15841,16155
2021-01-27 22:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,11,11
2021-01-06 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2916,2959
2021-01-22 13:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,140,140
2021-01-13 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,3144,3186
2021-01-13 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,15,15
2021-01-27 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,3,3
2021-01-23 23:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1027,1034
2021-01-07 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2820,2850
2021-01-20 16:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,191,193
2021-01-18 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,5688,5746
2021-01-22 17:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,358,360
2021-01-07 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3751,3756
2021-01-28 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,65,65
2021-01-28 19:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,107,107
2021-01-23 04:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,114,114
2021-01-17 20:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,1,1
2021-01-13 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4734,4938
2021-01-06 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,13469,14081
2021-01-06 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,21668,22443
2021-01-22 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,187,189
2021-01-31 14:00:00,2,RAY,MARMARAY,2,NORMAL,1733,1753
2021-01-12 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,659,689
2021-01-12 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1393,1494
2021-01-06 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,17488,18306
2021-01-25 18:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,96,96
2021-01-26 06:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,2,2
2021-01-07 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3197,3246
2021-01-18 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4757,4924
2021-01-22 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,186,186
2021-01-07 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3542,3585
2021-01-28 02:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,100,101
2021-01-20 21:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,11,11
2021-01-21 16:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,217,217
2021-01-18 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4870,5057
2021-01-20 13:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,113,113
2021-01-22 18:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,485,486
2021-01-17 04:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2,2
2021-01-18 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,600,603
2021-01-12 14:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,70,104
2021-01-23 11:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,3,3
2021-01-27 11:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,18200,18454
2021-01-28 06:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,15678,15726
2021-01-02 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1492,1507
2021-01-23 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,5,5
2021-01-22 11:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,145,145
2021-01-28 09:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,262,263
2021-01-27 19:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,41135,41437
2021-01-26 11:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,107,108
2021-01-28 11:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,20106,20473
2021-01-18 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2907,2980
2021-01-17 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,28,28
2021-01-16 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1977,2233
2021-01-25 21:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,11,11
2021-01-06 02:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,4,4
2021-01-17 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,87,87
2021-01-12 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,46,46
2021-01-17 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4,4
2021-01-29 18:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,217,220
2021-01-25 14:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,111,113
2021-01-17 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,246,249
2021-01-13 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2853,2927
2021-01-22 06:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,1,1
2021-01-23 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,3,3
2021-01-26 18:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,101,102
2021-01-20 10:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,68,68
2021-01-17 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,60,61
2021-01-17 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1198,1221
2021-01-06 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,20,21
2021-01-26 07:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,44,45
2021-01-27 10:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,20499,20770
2021-01-13 07:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,2340,2348
2021-01-12 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,127,128
2021-01-27 21:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,25,25
2021-01-17 06:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,82,82
2021-01-12 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,8427,9338
2021-01-18 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,19,19
2021-01-22 23:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,6,6
2021-01-17 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,367,373
2021-01-20 22:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,8,8
2021-01-29 11:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,113,114
2021-01-21 20:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,20,21
2021-01-18 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,4023,4198
2021-01-21 22:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,12,12
2021-01-17 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,138,140
2021-01-01 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,28,29
2021-01-29 13:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,146,147
2021-01-21 11:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,71,71
2021-01-21 06:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,6,6
2021-01-02 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,328,329
2021-01-17 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,640,778
2021-01-06 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3453,3512
2021-01-17 09:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,785,824
2021-01-06 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1443,1511
2021-01-12 10:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,9,12
2021-01-23 12:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,4,4
2021-01-17 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,404,423
2021-01-31 16:00:00,2,RAY,MARMARAY,2,NORMAL,1900,1918
2021-01-01 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,40,42
2021-01-13 00:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,33,37
2021-01-26 08:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,85,85
2021-01-17 08:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,991,1005
2021-01-02 01:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,13,13
2021-01-25 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3250,3285
2021-01-19 17:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,3,3
2021-01-14 10:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2064,2109
2021-01-11 17:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,5,5
2021-01-18 06:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,189,189
2021-01-25 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2736,2740
2021-01-13 01:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,11,11
2021-01-02 12:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,75,76
2021-01-20 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2518,2521
2021-01-24 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,74,74
2021-01-29 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,10319,10413
2021-01-01 15:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1063,1109
2021-01-25 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,91,93
2021-01-21 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3314,3367
2021-01-05 06:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1637,1667
2021-01-24 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,376,377
2021-01-24 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,781,782
2021-01-05 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,7031,7170
2021-01-20 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,2846,2881
2021-01-20 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,317,321
2021-01-24 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,998,1003
2021-01-07 10:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,423,425
2021-01-07 14:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2364,2541
2021-01-11 09:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,1,1
2021-01-31 14:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,537,545
2021-01-06 20:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,3126,3232
2021-01-24 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1220,1221
2021-01-07 03:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,2,2
2021-01-14 10:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,4,4
2021-01-16 17:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,211,230
2021-01-17 20:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,6,6
2021-01-21 00:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4,4
2021-01-18 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1022,1022
2021-01-31 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,512,513
2021-01-28 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,504,504
2021-01-31 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1190,1194
2021-01-02 05:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,140,140
2021-01-12 03:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1,1
2021-01-31 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,693,696
2021-01-30 21:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,631,632
2021-01-19 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1,1
2021-01-18 00:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,50,50
2021-01-12 13:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2041,2257
2021-01-13 16:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3161,3225
2021-01-12 11:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,745,749
2021-01-14 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3127,3190
2021-01-13 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3925,4200
2021-01-30 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1438,1446
2021-01-01 16:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1314,1389
2021-01-18 14:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3112,3172
2021-01-12 20:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,136,136
2021-01-02 22:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,53,53
2021-01-15 18:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,2,2
2021-01-20 14:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3093,3140
2021-01-14 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,102,102
2021-01-15 11:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,1,1
2021-01-02 11:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,298,309
2021-01-13 23:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,46,46
2021-01-20 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,16845,16924
2021-01-18 07:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,15396,15616
2021-01-13 02:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,7,7
2021-01-24 08:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1190,1190
2021-01-15 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,36,41
2021-01-13 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,767,768
2021-01-05 02:00:00,1,KARAYOLU,ÖHO,2,NORMAL,18,19
2021-01-12 16:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,935,944
2021-01-16 23:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,4,4
2021-01-29 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4629,4712
2021-01-13 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4073,4111
2021-01-17 13:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,722,776
2021-01-21 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,11,11
2021-01-04 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,7070,7178
2021-01-29 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,947,948
2021-01-28 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1753,1754
2021-01-21 14:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3467,3520
2021-01-24 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,107,108
2021-01-16 20:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,27,27
2021-01-14 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,7,7
2021-01-17 17:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1744,1832
2021-01-21 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3356,3400
2021-01-31 05:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,69,69
2021-01-02 22:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,239,241
2021-01-05 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,51,51
2021-01-01 12:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,476,493
2021-01-17 09:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,108,112
2021-01-09 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,1104,1130
2021-01-02 10:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,351,361
2021-01-02 12:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,355,368
2021-01-16 19:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,65,67
2021-01-25 02:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1,1
2021-01-01 01:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,2,2
2021-01-13 09:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,779,781
2021-01-09 20:00:00,1,KARAYOLU,ÖHO,2,NORMAL,7004,7783
2021-01-13 11:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,657,665
2021-01-17 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1689,1744
2021-01-14 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,521,524
2021-01-17 08:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,179,183
2021-01-19 06:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,464,464
2021-01-04 23:00:00,1,KARAYOLU,ÖHO,2,NORMAL,2235,2399
2021-01-03 16:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,90,90
2021-01-14 02:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,3,3
2021-01-01 23:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,185,192
2021-01-29 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,19,19
2021-01-17 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,507,533
2021-01-17 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1030,1066
2021-01-06 09:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8082,8275
2021-01-08 09:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,606,609
2021-01-13 15:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4194,4525
2021-01-18 14:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1376,1397
2021-01-09 12:00:00,1,KARAYOLU,ÖHO,2,NORMAL,6487,7205
2021-01-20 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,12066,12169
2021-01-02 03:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,3,3
2021-01-17 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,550,560
2021-01-17 21:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,9,9
2021-01-13 15:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,3147,3224
2021-01-14 20:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2090,2109
2021-01-25 04:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2,2
2021-01-17 12:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,560,597
2021-01-18 18:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,2863,2882
2021-01-17 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,53,53
2021-01-14 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2341,2386
2021-01-15 16:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,5,5
2021-01-12 13:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,877,879
2021-01-31 16:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,589,604
2021-01-03 11:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,36,36
2021-01-01 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,262,269
2021-01-11 11:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,AKTARMA,1,1
2021-01-31 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1893,1913
2021-01-12 11:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,1727,1865
2021-01-18 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,801,809
2021-01-17 19:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,54,57
2021-01-12 20:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,4130,4309
2021-01-13 06:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,562,584
2021-01-18 13:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2816,2877
2021-01-31 13:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,442,456
2021-01-12 23:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,18,18
2021-01-13 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,5,5
2021-01-17 23:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,397,403
2021-01-18 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,18152,18919
2021-01-04 23:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,205,206
2021-01-25 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3413,3455
2021-01-04 16:00:00,1,KARAYOLU,ÖHO,2,NORMAL,61573,68127
2021-01-13 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,16123,16512
2021-01-13 22:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,1044,1086
