DATE_TIME,TRANSPORT_TYPE_ID,TRANSPORT_TYPE_DESC,LINE,TRANSFER_TYPE_ID,TRANSFER_TYPE,NUMBER_OF_PASSENGER,NUMBER_OF_PASSAGE
2021-03-02 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,143,143
2021-03-20 18:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,149,149
2021-03-18 18:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,37,38
2021-03-08 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,3564,3574
2021-03-01 10:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,95,96
2021-03-19 01:00:00,1,KARAYOLU,İETT,2,NORMAL,8,8
2021-03-08 06:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,43,43
2021-03-20 11:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,85,85
2021-03-20 22:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,281,283
2021-03-12 02:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,1,1
2021-03-03 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,322,323
2021-03-31 13:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,31,32
2021-03-18 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,21334,21565
2021-03-26 20:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,137,137
2021-03-10 16:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,35,35
2021-03-12 20:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,49,49
2021-03-20 16:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,14453,14538
2021-03-15 14:00:00,1,KARAYOLU,İETT,2,AKTARMA,5253,5313
2021-03-13 14:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,9438,9511
2021-03-02 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,1073,1075
2021-03-15 03:00:00,1,KARAYOLU,İETT,2,NORMAL,8,8
2021-03-12 06:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,2657,2657
2021-03-13 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,730,730
2021-03-11 22:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,64,64
2021-03-02 05:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,3,3
2021-03-02 22:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,530,531
2021-03-08 10:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,32720,33200
2021-03-14 18:00:00,1,KARAYOLU,İETT,2,NORMAL,4353,4432
2021-03-12 10:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1164,1172
2021-03-12 09:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,2854,2860
2021-03-08 09:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,375,376
2021-03-09 23:00:00,1,KARAYOLU,ÖHO,2,NORMAL,3202,3310
2021-03-04 06:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,847,847
2021-03-22 17:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,11988,12193
2021-03-31 17:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,NORMAL,26,26
2021-03-17 11:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,4339,4362
2021-03-30 21:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,1757,1763
2021-03-18 21:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,1169,1183
2021-03-12 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,9641,9646
2021-03-11 05:00:00,1,KARAYOLU,İETT,2,NORMAL,3939,3979
2021-03-03 00:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,1,1
2021-03-07 09:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,90,90
2021-03-05 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6512,6604
2021-03-10 10:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,6,6
2021-03-03 13:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,237,238
2021-03-18 00:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,93,93
2021-03-03 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,9792,9808
2021-03-23 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4330,4335
2021-03-29 01:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,7,7
2021-03-31 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,2459,2481
2021-03-22 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,3754,3766
2021-03-13 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,999,1002
2021-03-12 23:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,304,304
2021-03-26 14:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,12459,12810
2021-03-26 16:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,11827,12099
2021-03-27 13:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,244,245
2021-03-01 17:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4422,4428
2021-03-13 10:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,92,93
2021-03-21 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,562,569
2021-03-24 08:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,1800,1807
2021-03-20 00:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,3,3
2021-03-02 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,440,444
2021-03-01 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,897,904
2021-03-06 14:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,189,191
2021-03-19 17:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,30,30
2021-03-06 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,438,439
2021-03-12 06:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,685,686
2021-03-18 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,369,371
2021-03-07 21:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,32,32
2021-03-30 07:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1055,1057
2021-03-01 17:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,297,299
2021-03-20 07:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,134,134
2021-03-24 01:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,5,5
2021-03-07 07:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1764,1765
2021-03-29 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4748,4817
2021-03-17 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1848,1860
2021-03-28 05:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,6,6
2021-03-12 08:00:00,3,DENİZ,MOTOR TEKNE,2,NORMAL,3863,3867
2021-03-13 07:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,717,717
2021-03-16 07:00:00,1,KARAYOLU,İETT,2,AKTARMA,4519,4555
2021-03-15 13:00:00,2,RAY,TELEFERİK MAÇKA - TAŞKIŞLA,2,NORMAL,19,19
2021-03-09 02:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1,1
2021-03-27 19:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,332,334
2021-03-22 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1941,1950
2021-03-28 09:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,36,36
2021-03-26 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,374,374
2021-03-29 08:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,95,95
2021-03-10 14:00:00,1,KARAYOLU,İETT,2,NORMAL,29359,30017
2021-03-11 09:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,3,3
2021-03-01 14:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1461,1465
2021-03-01 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1240,1242
2021-03-10 15:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,32,32
2021-03-20 21:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,856,861
2021-03-01 22:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,5,5
2021-03-26 21:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,45,45
2021-03-13 13:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,8978,9025
2021-03-31 19:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,67,72
2021-03-18 17:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,17911,18177
2021-03-01 11:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,123,124
2021-03-15 11:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,6693,6882
2021-03-12 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,400,406
2021-03-13 21:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,785,786
2021-03-17 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,49,49
2021-03-05 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1474,1491
2021-03-18 07:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,26,26
2021-03-09 22:00:00,1,KARAYOLU,ÖHO,2,NORMAL,8441,8832
2021-03-06 22:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,447,447
2021-03-13 15:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,NORMAL,8441,8496
2021-03-11 17:00:00,1,KARAYOLU,İETT,2,AKTARMA,6792,6857
2021-03-13 14:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,252,266
2021-03-22 07:00:00,1,KARAYOLU,ÖHO,2,NORMAL,111347,116408
2021-03-02 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,11113,11223
2021-03-04 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,367,371
2021-03-15 13:00:00,1,KARAYOLU,İETT,2,AKTARMA,4701,4752
2021-03-01 00:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,3,3
2021-03-18 09:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,5781,5822
2021-03-26 17:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,4266,4283
2021-03-01 13:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,154,156
2021-03-28 07:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,646,647
2021-03-18 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,13874,14186
2021-03-09 18:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,318,318
2021-03-20 06:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,11664,11692
2021-03-20 13:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,206,209
2021-03-13 17:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,112,115
2021-03-30 05:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,781,782
2021-03-02 09:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,204,204
2021-03-19 01:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,1,1
2021-03-06 01:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,2,2
2021-03-01 07:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,6710,6797
2021-03-09 12:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,221,221
2021-03-12 12:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1409,1416
2021-03-30 07:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,947,947
2021-03-22 05:00:00,1,KARAYOLU,ÖHO,2,NORMAL,9145,9393
2021-03-02 03:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,4,4
2021-03-14 22:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,207,208
2021-03-05 08:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,10226,10373
2021-03-09 15:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,287,287
2021-03-07 15:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,807,813
2021-03-11 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,3,3
2021-03-23 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,300,301
2021-03-24 09:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,326,326
2021-03-23 23:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,10,10
2021-03-03 14:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4939,4995
2021-03-26 13:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2286,2302
2021-03-24 06:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,44,45
2021-03-09 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1489,1495
2021-03-02 06:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,48,48
2021-03-03 15:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,239,241
2021-03-30 13:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1044,1048
2021-03-07 00:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,3,3
2021-03-03 23:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1925,1932
2021-03-22 21:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,616,616
2021-03-18 11:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,8539,8639
2021-03-31 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,838,842
2021-03-13 10:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,45,46
2021-03-18 12:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,9309,9398
2021-03-30 08:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1819,1821
2021-03-25 08:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,153,153
2021-03-20 07:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,608,610
2021-03-24 13:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,8309,8404
2021-03-10 23:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,99,101
2021-03-28 16:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,60,60
2021-03-18 09:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,129,130
2021-03-02 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,20358,20454
2021-03-15 08:00:00,1,KARAYOLU,İETT,2,NORMAL,73615,75297
2021-03-08 12:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,170,170
2021-03-18 12:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,11584,11928
2021-03-08 15:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,32609,33161
2021-03-27 21:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,87,87
2021-03-13 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1,1
2021-03-17 08:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,1037,1037
2021-03-26 11:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1661,1675
2021-03-16 16:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1992,2007
2021-03-27 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,45,45
2021-03-09 08:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2684,2688
2021-03-29 20:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,34866,35124
2021-03-17 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,1653,1659
2021-03-26 22:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,9,9
2021-03-05 15:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1874,1880
2021-03-18 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,20146,20298
2021-03-28 07:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,31,31
2021-03-21 21:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,649,660
2021-03-23 23:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,21,21
2021-03-24 20:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,161,161
2021-03-31 18:00:00,2,RAY,TELEFERİK EYÜP PİYERLOTİ,2,NORMAL,90,101
2021-03-22 20:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,58,59
2021-03-09 18:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,1160,1164
2021-03-06 08:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,31,31
2021-03-19 19:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,3308,3388
2021-03-20 23:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,103,103
2021-03-22 21:00:00,3,DENİZ,ŞEHİR HATLARI,2,AKTARMA,54,54
2021-03-30 18:00:00,2,RAY,AKSARAY-HAVALİMANI,2,AKTARMA,4465,4499
2021-03-11 03:00:00,1,KARAYOLU,İETT,2,NORMAL,3,3
2021-03-07 23:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,1217,1227
2021-03-23 12:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1037,1040
2021-03-05 21:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,33,33
2021-03-05 05:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,63,64
2021-03-08 01:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,1,1
2021-03-15 01:00:00,1,KARAYOLU,İETT,2,NORMAL,16,16
2021-03-10 14:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,18,20
2021-03-13 20:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2878,2886
2021-03-06 21:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,946,951
2021-03-21 13:00:00,1,KARAYOLU,ÖHO,2,NORMAL,14448,15136
2021-03-06 05:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,80,80
2021-03-06 13:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,547,554
2021-03-03 02:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2,2
2021-03-10 23:00:00,1,KARAYOLU,İETT,2,AKTARMA,145,146
2021-03-02 23:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,NORMAL,284,284
2021-03-16 00:00:00,1,KARAYOLU,İETT,2,AKTARMA,9,9
2021-03-24 17:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,87,88
2021-03-05 10:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,NORMAL,139,139
2021-03-15 07:00:00,1,KARAYOLU,İETT,2,NORMAL,84261,86325
2021-03-07 16:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,3,3
2021-03-14 18:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,NORMAL,2919,2934
2021-03-29 19:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,45,47
2021-03-29 11:00:00,2,RAY,KADIKÖY-MODA,2,NORMAL,110,114
2021-03-19 12:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4396,4444
2021-03-08 10:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,AKTARMA,1630,1647
2021-03-06 05:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,203,203
2021-03-24 18:00:00,2,RAY,İETT TÜNEL,2,NORMAL,373,374
2021-03-16 16:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2920,2929
2021-03-20 08:00:00,2,RAY,AKSARAY-HAVALİMANI,2,NORMAL,13049,13086
2021-03-02 01:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,3,3
2021-03-19 10:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4044,4094
2021-03-01 05:00:00,1,KARAYOLU,İETT,2,NORMAL,4276,4330
2021-03-14 17:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,2103,2106
2021-03-19 14:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,5540,5635
2021-03-09 08:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,3,3
2021-03-09 15:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,6335,6545
2021-03-02 09:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,NORMAL,7037,7060
2021-03-14 11:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,1099,1105
2021-03-20 10:00:00,2,RAY,İETT TÜNEL,2,NORMAL,119,122
2021-03-01 03:00:00,1,KARAYOLU,İETT,2,NORMAL,5,5
2021-03-21 08:00:00,2,RAY,KABATAŞ-BAĞCILAR,2,AKTARMA,296,296
2021-03-13 20:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,AKTARMA,361,362
2021-03-22 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,1,1
2021-03-20 12:00:00,2,RAY,İETT TÜNEL,2,NORMAL,305,310
2021-03-03 22:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,146,146
2021-03-01 09:00:00,1,KARAYOLU,İETT,2,NORMAL,34835,35677
2021-03-10 04:00:00,1,KARAYOLU,METROBÜS,2,NORMAL,232,235
2021-03-03 11:00:00,2,RAY,EDİRNEKAPI-SULTANÇİFTLİĞİ,2,NORMAL,3352,3397
2021-03-23 23:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,25,25
2021-03-31 12:00:00,2,RAY,KABATAŞ-MAHMUTBEY,2,AKTARMA,693,695
2021-03-24 14:00:00,2,RAY,İETT TÜNEL,2,NORMAL,294,303
2021-03-24 16:00:00,2,RAY,İETT TÜNEL,2,NORMAL,322,327
2021-03-23 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,253,254
2021-03-18 06:00:00,2,RAY,KİRAZLI-OLİMPİYATKÖY,2,NORMAL,1399,1399
2021-03-03 11:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,142,142
2021-03-22 16:00:00,1,KARAYOLU,İETT,2,NORMAL,43060,44329
2021-03-19 15:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,5880,5973
2021-03-19 18:00:00,2,RAY,TAKSİM-4.LEVENT,2,AKTARMA,4864,4916
2021-03-14 00:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,NORMAL,1,1
2021-03-15 09:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,13087,13149
2021-03-03 00:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1,1
2021-03-24 19:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,1942,1948
2021-03-28 15:00:00,3,DENİZ,MOTOR TEKNE,2,AKTARMA,74,74
2021-03-08 12:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,23,23
2021-03-10 19:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,19143,19212
2021-03-08 12:00:00,2,RAY,ÜSKÜDAR ÇEKMEKÖY METROSU,2,AKTARMA,2133,2152
2021-03-16 06:00:00,1,KARAYOLU,ÖHO,2,NORMAL,47868,50236
2021-03-07 17:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,45,45
2021-03-11 14:00:00,1,KARAYOLU,ÖHO,2,NORMAL,66823,70172
2021-03-23 20:00:00,2,RAY,İETT TÜNEL,2,NORMAL,65,65
2021-03-23 06:00:00,2,RAY,MARMARAY,2,NORMAL,7850,7855
2021-03-01 21:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,294,295
2021-03-04 07:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,32,32
2021-03-29 13:00:00,2,RAY,İETT TÜNEL,2,AKTARMA,215,218
2021-03-13 20:00:00,2,RAY,TAKSİM-KABATAŞ FUNİKULERİ,2,AKTARMA,157,157
2021-03-15 20:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,1607,1619
2021-03-02 12:00:00,2,RAY,İETT TÜNEL,2,NORMAL,198,200
2021-03-31 14:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,AKTARMA,145,147
2021-03-14 16:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,41,44
2021-03-26 19:00:00,2,RAY,İETT NOSTALJİK TRAMVAY,2,AKTARMA,7,7
2021-03-10 16:00:00,2,RAY,T5 EMİNÖNÜ-ALİBEYKÖY,2,AKTARMA,108,108
2021-03-03 20:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,12,12
2021-03-02 17:00:00,2,RAY,KADIKÖY-KARTAL METROSU,2,AKTARMA,2225,2231
2021-03-11 20:00:00,1,KARAYOLU,ÖHO,2,AKTARMA,8315,8461
2021-03-12 12:00:00,3,DENİZ,ŞEHİR HATLARI,2,NORMAL,2661,2669
2021-03-19 13:00:00,2,RAY,LEVENT - RUMELİ HİSARÜSTÜ,2,NORMAL,247,250
2021-03-15 05:00:00,2,RAY,TAKSİM-4.LEVENT,2,NORMAL,274,274
2021-03-08 14:00:00,2,RAY,KADIKÖY-MODA,2,AKTARMA,16,16
